execution_number,client_id,status_response,body_response,elapsed_time,current_date
71,356444b8-a233-4161-8e31-a37f44556fb3,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",96.00605869293213,06_06_2022
301,aff2208c-69fd-44de-ab4b-a70c67337e5a,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",95.72071933746338,06_06_2022
101,1bb4c7d1-3927-427a-9c1b-7b9c62fce828,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",96.17531943321228,06_06_2022
123,745a0bae-795a-476c-a5af-a0dc60f198f3,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",96.12054395675659,06_06_2022
337,fed79379-5832-4ef0-9e85-ce0e28874bec,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",95.84513092041016,06_06_2022
471,10aedb2e-e246-47ad-b0f7-5b55e84883b0,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",95.85443496704102,06_06_2022
355,382f9f26-b69f-4930-a62f-ad7d93a94d4e,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",96.08964419364929,06_06_2022
265,15d5776b-0b98-4d63-9c00-3f7acd02c623,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",96.20113563537598,06_06_2022
254,59e41d96-6401-4dc8-bcbb-3b24e75fa74f,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",96.3844141960144,06_06_2022
444,a71c0d9c-6860-4fe0-9e84-537e42e48fb0,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",96.33473563194275,06_06_2022
174,ef0c8567-63a0-4e81-ae41-bdeb650ed9b9,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",96.81393456459045,06_06_2022
420,db263dc6-b129-4e89-a850-97cec6e4a8d7,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",96.62568855285645,06_06_2022
331,97a502fe-3d09-4a32-bef3-4e2f83ada318,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",96.8574845790863,06_06_2022
302,62549b64-2d3a-4b72-b100-f9e73e11bba3,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",96.99470233917236,06_06_2022
197,25f44146-66e2-405a-a0ae-8c98b4572245,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",97.31255865097046,06_06_2022
231,d7857276-a39a-49e8-ae22-599d87d44a2d,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",97.2997305393219,06_06_2022
356,7ceac31b-f9ac-4383-82a5-fa17fefb47b3,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",97.19672012329102,06_06_2022
216,ebc351a9-4d68-444d-a1ba-b09cd1c0e692,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",97.3598301410675,06_06_2022
440,52f77085-d6f2-47b7-9f09-19c31f179384,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",97.21209621429443,06_06_2022
452,82a6c252-9692-4760-95ac-5b7a71d7efba,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",97.32914805412292,06_06_2022
148,73a03e52-72cc-43b5-9ae3-da6748c73af6,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",97.83884787559509,06_06_2022
220,6499328e-77ec-4bd5-aa8d-9cd077d6271d,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",97.7513153553009,06_06_2022
248,86cb61d6-19c9-4d08-8e7f-e260ff495ec2,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",97.82701444625854,06_06_2022
118,a496927a-914e-498d-a284-ed67b64377b8,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",98.17122769355774,06_06_2022
188,4960a66e-e01a-4f3b-a2a0-445bd418f8ec,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",97.9962797164917,06_06_2022
498,09b66a22-f43e-415c-9ca6-e90158ff1f14,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",97.77008962631226,06_06_2022
116,759f7f4b-73f8-41e3-9d56-f5582b60334f,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",98.43379235267639,06_06_2022
193,2a75a1b9-fb57-4445-8a5c-f3f5708be8f5,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",98.22404670715332,06_06_2022
40,1d767ec3-aa25-4615-88fe-7684fcc06414,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",98.76738452911377,06_06_2022
433,86c2a731-7c03-4eef-b153-df6f10e6a45f,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",98.03949999809265,06_06_2022
497,3f55c4a2-2a48-4f66-80c3-3f8415b2e52b,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",98.08006644248962,06_06_2022
364,fbeb7735-664d-4a53-9909-91298db8237f,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",98.22866821289062,06_06_2022
388,9d0de6bc-1959-425b-8f0a-a4c07712be89,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",98.27997016906738,06_06_2022
316,12fe6b65-5758-400e-8d73-e854aeb8a543,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",99.02224707603455,06_06_2022
479,c0805c89-e7f2-46fc-bf64-1b7059215f0e,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",98.91262412071228,06_06_2022
228,8eda376b-4d66-4bcb-825e-9a6cf44a469b,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",99.19854140281677,06_06_2022
49,1259e890-15c8-4e4e-a315-3779178dff60,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",99.82804942131042,06_06_2022
490,9cb8c811-a5cd-494b-a443-6179fc508f58,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",99.1034471988678,06_06_2022
379,e06d3302-dd7f-4d8c-bbcf-05d3ba4879e5,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",99.36489272117615,06_06_2022
481,af5543c6-0098-490c-9f76-75fc05579277,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",99.29894804954529,06_06_2022
424,a802630b-d64e-40fe-9f8e-2f60199461b9,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",99.56542420387268,06_06_2022
93,6282725d-d7e6-4833-8360-867ebdf94441,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",100.24949240684509,06_06_2022
312,ba067322-6fd9-4fde-8ea4-4b9dc92586e4,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",99.99641823768616,06_06_2022
221,ff52f1a6-9836-4132-a46e-81b1763c7bab,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",100.1454815864563,06_06_2022
172,a8d037c6-1820-4cf8-a244-d6e4c992cfe9,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",100.34820008277893,06_06_2022
282,448d070e-33e4-489e-99c8-34b26e67262f,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",100.42662143707275,06_06_2022
222,4b156930-2f26-4e0e-b1e4-e35a3badad45,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",100.57435750961304,06_06_2022
253,63923b0f-c253-41b6-be80-007530d47dd0,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",100.62761545181274,06_06_2022
95,384982d8-630a-4d5c-aba8-9384d8bb5122,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",101.12622356414795,06_06_2022
391,9c6b1c11-764e-4f4b-8340-685c79e33d0d,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",100.55745887756348,06_06_2022
284,c3b63962-96c9-477e-951d-e5093226ef22,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",100.68229579925537,06_06_2022
106,f1139a5d-898c-4998-8bb0-d592a46ec881,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",101.07971572875977,06_06_2022
466,9ed1e548-2f66-40e9-a873-b09bafa44039,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",100.60438323020935,06_06_2022
289,063f5c16-a0c8-4960-932b-d396f83700f6,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",100.922602891922,06_06_2022
55,4d9b8127-984b-4a67-a8d4-1c352e8e937f,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",101.52095651626587,06_06_2022
87,74a41e9d-f278-42cb-b5cf-efbfa12c015f,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",101.49781656265259,06_06_2022
233,20cc1537-727f-4125-96bf-dd551a72b436,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",101.03428745269775,06_06_2022
183,bd213ee8-c9ef-49c8-bb20-4b4032d4a876,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",101.13622379302979,06_06_2022
230,3fd9f13e-cfd1-4715-a37f-848623991493,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",101.06681609153748,06_06_2022
234,ce3a38ee-a92b-48f9-b06f-858113debe28,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",101.21768403053284,06_06_2022
382,31b97188-f27a-4952-9cfc-2b8301debc45,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",101.13018274307251,06_06_2022
257,2362b3c8-0358-4aef-ab72-442284320b18,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",101.26238083839417,06_06_2022
327,7befb93b-db4a-4be7-b076-eaf1c19a36a5,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",101.22576808929443,06_06_2022
161,b5fa8d61-30c5-495b-8782-76441a9864a2,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",101.61202645301819,06_06_2022
213,9161fe66-1596-4214-bf77-9fde7075a7c2,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",101.38127613067627,06_06_2022
296,f13f5b3f-2b76-4642-86c4-5a0e1c1efd37,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",101.33578848838806,06_06_2022
203,a5157bc0-87ca-4b40-ba87-74464ad93fb8,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",101.59536600112915,06_06_2022
156,e0c0c6c1-b72b-44d6-b94f-1e1120ef7a49,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",101.90496397018433,06_06_2022
252,00eacae6-ec6a-4c65-ba0d-f2a2eec52fea,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",101.74486637115479,06_06_2022
458,8233ebed-eb42-4901-bf69-d2094ed13242,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",101.55105471611023,06_06_2022
84,f1e66ead-b39c-495f-b9aa-40ef5a73d5be,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",102.53369641304016,06_06_2022
397,8e5dcba9-8286-471f-bac1-7723f409a18f,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",101.96813416481018,06_06_2022
290,9f1f91f6-a23d-4851-a358-fdb0be8c19a6,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",102.11585807800293,06_06_2022
427,016e0e8f-e977-4a61-b06d-c22d6275e1cb,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",102.04874324798584,06_06_2022
147,1b0d1567-12da-4c65-b370-784e3a6190f1,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",102.52987837791443,06_06_2022
406,566bdd6d-c5af-447a-9f6d-49111827aa98,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",102.21150398254395,06_06_2022
73,0a64f6b6-fc11-4e7e-99be-37c251ecd4a2,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",103.01494812965393,06_06_2022
176,3479918e-0a35-4563-9266-754d886eaf28,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",102.69355082511902,06_06_2022
425,e97b8e45-d523-41f1-88d6-50a8cf3c7a58,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",102.42007875442505,06_06_2022
372,1763f1f2-d6dc-40dd-8c2c-72569c491f62,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",102.51750230789185,06_06_2022
448,f4f94a9b-5b70-49d7-bae0-db59b50d8e0c,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",102.67372512817383,06_06_2022
285,7471d97c-bd55-4274-9d96-39e85f64a92a,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",102.87120652198792,06_06_2022
449,e87f0d86-08ae-45e5-b1e1-979e08b560d7,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",102.72146153450012,06_06_2022
395,dd9a1380-78d9-4410-9144-58c700fb3803,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",102.79038548469543,06_06_2022
446,5f7959db-5b11-4217-bb4c-65ea3bbab1df,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",102.9029529094696,06_06_2022
361,2e6139f0-e67f-4008-8077-51a122a0ceb5,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",103.10021543502808,06_06_2022
488,52866716-378d-4e3f-8199-27ce733b5a51,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",103.01895308494568,06_06_2022
219,a5785d8f-8ec6-4d2f-9055-82ef16c082a1,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",103.37300896644592,06_06_2022
175,7ee30117-5a9f-4ea3-b767-6b2478da34dc,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",103.57789373397827,06_06_2022
214,23e4cc4c-8a9f-410f-84b4-05a44251efdb,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",103.50876951217651,06_06_2022
60,6ea9ac7e-ed25-4beb-a76e-51bcbefa6431,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",104.04866313934326,06_06_2022
266,046635c8-c29e-42e2-8ad8-f3fa35110b68,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",103.67235708236694,06_06_2022
398,b20352ce-c0c3-43c4-88e2-19b14f4e1c88,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",103.76922178268433,06_06_2022
332,2289ae78-1d16-4c6a-b095-180ecc3b9032,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",104.04975366592407,06_06_2022
250,efba2cd1-cbeb-4e1a-857f-7e183ff38a98,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",104.15118217468262,06_06_2022
162,0d8d9d30-1b54-4839-982f-707b3c865fb1,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",104.43603372573853,06_06_2022
117,4f40009f-6d89-4b3c-b2cb-3b1071eb1401,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",104.54867243766785,06_06_2022
431,a2f1f468-7083-4ccb-aca2-de311a85b04f,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",104.06338119506836,06_06_2022
387,71cd6bcd-6dc6-431a-96d7-7393a22bfa7e,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",104.12764286994934,06_06_2022
125,11042126-0fbb-497c-ae3c-a2414b9a29d3,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",104.6132299900055,06_06_2022
65,60fb0578-c440-43f4-a0af-2a7ecb5f023a,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",104.84818601608276,06_06_2022
186,21b7e72f-142e-49a4-a8b2-bbdd053d87d9,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",104.46102213859558,06_06_2022
380,e64bcaf0-742d-4636-9ce0-5f4798c3e29e,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",104.33962678909302,06_06_2022
210,3d671e14-e1ad-4eb4-aa16-2a8f85ae8a1b,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",104.74327969551086,06_06_2022
194,2e6b2a5b-1b6d-4218-864a-d7a0328081e7,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",104.85142254829407,06_06_2022
341,b143267d-6fff-4b24-b409-7cf4347dee31,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",104.70334124565125,06_06_2022
278,c2a008aa-2991-4a81-9a36-6d12bd2d7ab9,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",104.9659035205841,06_06_2022
114,c98e40c6-360e-4827-bccd-0f11a7ed406c,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",105.40602445602417,06_06_2022
279,ea0e4818-4b21-4114-b0dd-cd0f546d57ea,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",105.10086369514465,06_06_2022
247,772f6a4d-2bdb-412f-b853-e21d597db44b,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",105.15116548538208,06_06_2022
34,fd05b028-8476-4ec8-be17-e4d25def8c99,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",105.73387026786804,06_06_2022
204,b9faf879-dd4d-4d11-b343-f058daa12565,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",105.23677039146423,06_06_2022
336,5a53099c-604c-4388-9bed-ca24beee3bfe,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",105.11359000205994,06_06_2022
70,b6dcaa88-e123-40ac-b525-e68bd0ba7854,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",105.73097348213196,06_06_2022
142,14681086-3a90-4602-a463-397ac3c6dfda,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",105.54683327674866,06_06_2022
412,04bd3fdb-e071-49d2-87fa-a4182d42a8fa,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",105.13397431373596,06_06_2022
74,e8c4b6fd-d7c9-4c91-a0a1-5c689c166315,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",105.8346655368805,06_06_2022
66,8e1da4c5-3b6e-4d8d-a885-13bc9c35aa0e,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",105.86024689674377,06_06_2022
120,1a2b057e-9a22-472a-9e6c-8f0868cad09f,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",105.73143458366394,06_06_2022
159,654b4dc4-bbcc-42a8-905b-374e4805926f,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",105.70577907562256,06_06_2022
191,0694f3bb-2abb-444c-96dc-d4a18d47d990,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",105.50225615501404,06_06_2022
362,85d88830-27aa-4de7-a450-6c0d62cf2b81,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",105.42560887336731,06_06_2022
223,61213b38-1323-4b6d-9b67-bc4cde4095fb,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",105.58028483390808,06_06_2022
456,31e95e8d-8217-4ce8-bf61-c955d8aaac20,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",105.36033272743225,06_06_2022
190,617927de-08c8-4350-b52c-d97ff49ad5b1,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",105.71145057678223,06_06_2022
56,932e4a4a-67f5-4d38-90b7-f7a7c8d4ba57,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",106.27088284492493,06_06_2022
462,897d2289-99cf-4f92-919d-92320c2db690,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",105.58616471290588,06_06_2022
267,90e048a7-f3a1-4738-bc7f-fcbc7b939049,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",106.29718089103699,06_06_2022
272,2213a50c-9e6c-4f27-94bb-2b499e52bf98,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",106.49110746383667,06_06_2022
242,dfbcd471-1b52-484e-8bb7-e5edd7d0a27f,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",106.69129467010498,06_06_2022
482,415888bf-c02d-4a27-9195-6e49e56cefa3,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",106.55170726776123,06_06_2022
121,37ca23bb-b6ef-45d8-9e0b-8f2179d65e6e,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",107.57351112365723,06_06_2022
244,c0e966d9-0d0a-4fb4-8dc4-29829575012d,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",107.59939575195312,06_06_2022
243,abba722a-be6e-4462-aaa9-cf903199a0e9,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",107.7775559425354,06_06_2022
384,cd4b1595-a1e9-446d-9dd3-cac2b483994e,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",107.73217511177063,06_06_2022
297,adb7c106-b6a5-4362-a05c-384f7c6f6748,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",108.05479788780212,06_06_2022
208,6dcbbb39-a4dd-4d1b-9f4b-df6ab5faf808,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",108.22777104377747,06_06_2022
32,48d57f39-b798-4db2-b261-d89c38c0e39c,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",108.76522254943848,06_06_2022
199,d0842117-3675-41f9-938f-2f345bd6e883,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",108.27600073814392,06_06_2022
358,2bc6a73a-4ba7-46c1-ab74-9b534c2f1864,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",108.46150517463684,06_06_2022
438,91ca0933-ed63-4dfa-9e85-eb57e822b4f3,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",108.47991490364075,06_06_2022
451,650eb135-6bdd-44c6-a74d-ab295bc9c88f,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",108.60369515419006,06_06_2022
405,0e6c1da5-a5f6-4a1b-a7d9-5408202ca0ce,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",108.65573716163635,06_06_2022
89,986f88ce-8c28-4986-82f0-fac2bb597b70,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",109.53870749473572,06_06_2022
416,576869f0-2a0c-4884-9673-3a91494c3652,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",109.22866344451904,06_06_2022
201,9edaf6d9-d62e-40de-bcc2-a5ec72b2ce3a,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",109.45323753356934,06_06_2022
300,4e32c80f-3a9f-4fe2-aba8-2455c04b5f48,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",109.41010046005249,06_06_2022
58,f3f0ef78-6190-4211-8c72-c57b9dda82be,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",109.99712800979614,06_06_2022
