client_id,status_response,body_response,elapsed_time,current_date
a6ced878-65df-4996-97d5-7aa9dd6ce986,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",73.39439082145691,05_28_2022
966daf08-a3be-41f0-a777-8b0b721fff14,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",73.92117071151733,05_28_2022
11a13bb9-afdd-4194-ad35-0cad5f91d5ca,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",73.92281556129456,05_28_2022
679a0ea4-7b47-402b-8ae7-853a1527d46d,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.09364628791809,05_28_2022
80c48c24-2a22-4315-a046-153b6ca34812,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.18878483772278,05_28_2022
f58ed26b-2816-44ee-9054-5b1491d70fdd,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.25743412971497,05_28_2022
b199972a-21ef-43c7-a83b-54393b85e3d8,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.29535746574402,05_28_2022
96ab1027-e5c9-432a-adbc-3542c8addca9,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.53208541870117,05_28_2022
aae18713-338a-4393-94ec-bf336f7bdab4,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.51314091682434,05_28_2022
3f8fe77b-7839-40fe-a123-c1ca2a41c515,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.67902612686157,05_28_2022
f5f7788e-f796-428a-bf06-b26268c8de4c,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.6808135509491,05_28_2022
11078574-000f-44be-9ee3-a828f1c89878,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.72230219841003,05_28_2022
2287fd61-6b55-4e47-9a81-8a8470482e38,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.75304579734802,05_28_2022
6e1b9f0d-0aec-4b33-afc5-caa6fd3f25a0,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.70977902412415,05_28_2022
7c8c27ae-11db-473b-83c2-b9e8c91db71c,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.83027529716492,05_28_2022
2b91333b-d092-4ca9-a9f3-076a2eba5bb4,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.93909072875977,05_28_2022
26ef12f0-8628-4101-a79c-7ec1d7583efd,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.90958786010742,05_28_2022
b8f90599-4db4-42d1-9d03-4dd7b02acedd,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.943430185318,05_28_2022
709ce86c-0f9a-459a-aa71-5abda9d962f3,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.99783897399902,05_28_2022
4a0e6998-73a5-4678-affd-edd3dae2a7df,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.0548734664917,05_28_2022
41ceb655-7efa-4458-9a79-bb727586113b,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.12574505805969,05_28_2022
7ce28395-f75b-420c-8427-b91964543251,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.31930327415466,05_28_2022
273d57ee-b728-4dd6-b783-1122695d0f21,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.32433271408081,05_28_2022
4c7775b2-791b-42b1-bbed-0ccbf299a5fb,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.5153386592865,05_28_2022
6a50c15d-134b-4d9b-a2ef-69d8bfe44d66,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.57074356079102,05_28_2022
81a7cc5d-3724-4555-a59c-248196f8181e,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.53265833854675,05_28_2022
15a0cd6f-0fca-40b5-8603-0de2c2d5b1b2,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.62547755241394,05_28_2022
43f52d51-d103-4bc2-b81d-50e74dd03e75,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.66032719612122,05_28_2022
d0b1d4d8-14bf-4f19-ab0b-a99d56c38810,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.65040111541748,05_28_2022
aff5aa0e-f18f-4594-8d65-f5dc3efff0df,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.70058345794678,05_28_2022
43b01af3-f3a6-40b6-ad73-98925891aaee,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.89895486831665,05_28_2022
d69fb1d9-0d4e-476c-a72b-b23182263b48,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.88975763320923,05_28_2022
072c7cca-67ac-4579-90c1-cb87e68e7126,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.94739699363708,05_28_2022
d13d4ee8-8c6c-4822-b964-6060b7676efe,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",76.03477358818054,05_28_2022
20319c51-abe7-48bf-b630-189a55c5cebe,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.97759199142456,05_28_2022
ce0830d8-5a83-4a5e-a709-21370a101e30,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",76.24138903617859,05_28_2022
706a06cf-f79e-42e9-b760-9d9c9c3bbbc9,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",76.23678159713745,05_28_2022
f8153707-162b-45bb-b331-0df0838823cc,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",76.26944780349731,05_28_2022
48890a70-6fe6-4861-b791-be47e0061b7b,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",76.31582903862,05_28_2022
df24707a-8223-41c3-98b2-54b50390ee15,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",76.35594129562378,05_28_2022
16fe1a7a-7d14-4355-ad09-c182e807655a,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",76.34388065338135,05_28_2022
099adc12-296f-431b-8126-464c5f11bd81,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",76.37857341766357,05_28_2022
e098dc7d-38cb-4fd9-8c1d-04af333215a9,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",76.42967534065247,05_28_2022
84414e2a-a983-455e-b418-fcd2fac62e1e,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",76.5572726726532,05_28_2022
75ae47ad-237a-4b23-af60-541c6f61fca4,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",76.54461598396301,05_28_2022
7da1f0b3-7bf7-4dd2-bcb9-a6ddddf10dd2,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",76.661691904068,05_28_2022
72507c2f-dd6f-4431-abc9-265af9763c3c,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",76.81628465652466,05_28_2022
4bbc3852-f7c5-47e9-ac1f-390acca687dd,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",76.88810729980469,05_28_2022
764410fb-d1dc-4520-acfb-6b8c67f0d5eb,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",76.98794889450073,05_28_2022
abb81ddd-7de2-4a37-b85a-e95c84302f65,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",76.99543571472168,05_28_2022
f62e9d50-42fd-47cc-ae21-f757c4be8eb7,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",77.16239905357361,05_28_2022
6ab3c591-616b-4225-bc9b-151145ba2eca,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",77.15901780128479,05_28_2022
84b46f77-e5b9-4530-a92d-ce12976c9c08,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",77.14716053009033,05_28_2022
2bace175-cb86-4364-a6d4-9aa4aadce0aa,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",77.19180083274841,05_28_2022
2bb11b55-173a-49de-a52b-351280e87b3b,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",77.16063618659973,05_28_2022
e84e3e76-b072-4c5a-aecc-5fa27561850b,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",77.25715017318726,05_28_2022
546f23ae-2c6c-45e7-b50c-1c36b3a2628d,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",77.36300802230835,05_28_2022
ce992b53-e0f4-41bf-ba11-4390b7aed908,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",77.46777677536011,05_28_2022
07d60968-bb25-4ee4-9ec4-c9f82c9d2c88,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",77.4773497581482,05_28_2022
376933af-b766-408e-91b7-931b94c7ca21,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",77.55432105064392,05_28_2022
53f41042-ece3-422f-b455-09dfc0d8a162,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",77.53632140159607,05_28_2022
42c64e93-3ecb-4cbb-84f1-5fa60d20d3de,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",77.5690450668335,05_28_2022
2781981a-5894-456d-b214-26f5805923ea,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",77.71137237548828,05_28_2022
5d00a9b8-72d7-4b43-ba82-ecead98db607,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",77.76693820953369,05_28_2022
67fcab7f-220a-4080-8207-1dfbc6834e44,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",77.73655486106873,05_28_2022
4fcfcfdf-fc4b-43ca-a3d8-c14ee6d3ba06,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",77.86259317398071,05_28_2022
80c6387a-9b78-4332-8033-8845de418a6e,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",77.83523941040039,05_28_2022
9d99d3bd-760f-47c2-b902-244556218040,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",77.9117226600647,05_28_2022
40302d0f-497d-4ced-9e07-680364f8a7b9,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",77.91092610359192,05_28_2022
d8aa3e6d-1b13-4bf3-a0ed-69603826310d,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",77.92554545402527,05_28_2022
86cb7933-056b-4f14-83bc-772f869089a4,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",78.0199089050293,05_28_2022
56d29433-a8dd-4c79-951b-9cfd135d71e8,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",78.04867124557495,05_28_2022
faa7a775-dd6d-48fa-a682-de44cb8c7a87,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",78.04406476020813,05_28_2022
91b3fcc3-54f8-4923-9162-85d795858f10,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",78.16564273834229,05_28_2022
5595da59-30eb-4f55-b9ff-c56bf41f0dab,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",78.16898345947266,05_28_2022
90fb19c8-e407-4fba-bda7-7237c5f2e8af,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",78.36963129043579,05_28_2022
5c6056d2-d01f-4d27-b4e3-5c25d15b1971,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",78.4818594455719,05_28_2022
c76436e7-6fd7-42ee-92c7-ec2f486242ce,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",78.42931127548218,05_28_2022
2e995f09-2f8b-48fc-813f-61716f23e8f9,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",78.53353071212769,05_28_2022
bd0cd6e5-3365-46e3-a7f7-5829b7be63fa,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",78.64087247848511,05_28_2022
96e7041f-56d3-45ce-882f-7aef6e9ef147,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",78.62931370735168,05_28_2022
1f4cec5c-6ec8-42ae-90cc-97d3c50b64cd,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",78.6838767528534,05_28_2022
7502a7ad-b1dd-49df-b194-9c27d69135c1,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",78.73863387107849,05_28_2022
580a5a15-13ef-48cb-a79b-586ad500852b,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",78.82016253471375,05_28_2022
d8e2dbb5-71be-4400-b45f-58f38cae6f58,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",78.81644821166992,05_28_2022
6d920d0b-0f43-460e-b304-47a747690104,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",78.86844635009766,05_28_2022
4c5a3d19-4947-4a05-88d2-61e22e4d6bdf,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",78.83345603942871,05_28_2022
cb0da7b8-3da7-49b5-8e6c-4b0fcfd965a9,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",78.86942028999329,05_28_2022
e3936cae-460d-4231-b8ac-0e2090173f18,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",78.98969745635986,05_28_2022
4e0a209b-0829-4794-bcad-b4c7bb72e990,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",78.94882822036743,05_28_2022
7802c70f-72c4-4538-993b-f3e03b4aa649,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",78.96028399467468,05_28_2022
08011077-c539-4298-ac5c-87fa808ed666,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",79.08888745307922,05_28_2022
33e8cc91-d263-429f-b995-665a04d71c7b,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",79.15344595909119,05_28_2022
e80b6e77-aa86-4be9-a94d-d4f695316559,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",79.17341923713684,05_28_2022
8e56fb1a-f8e7-4685-ad7e-07bef430fa6f,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",79.16627502441406,05_28_2022
4d67383c-59aa-4e6a-8cf5-facaa545398c,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",79.20723748207092,05_28_2022
143a8ee5-a2b9-4e67-a423-4f9ba500ddef,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",79.25117826461792,05_28_2022
7f971eb4-7b41-4ea5-9551-e0b09e4ad49d,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",79.25904059410095,05_28_2022
3c753bc2-3657-43fc-8a03-bfa43662555e,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",79.22811985015869,05_28_2022
8fab7e7d-26c0-4f55-a8e1-055d73f9cc43,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",79.40068483352661,05_28_2022
e8ffca2c-89b3-413f-b07e-4fa6cdbc0968,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",79.43042635917664,05_28_2022
74043f7a-157d-4856-9232-71639f20c86a,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",79.41430830955505,05_28_2022
2086ec93-3eb8-4b56-accc-be0878710158,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",79.46364879608154,05_28_2022
d75f20ad-9e4e-4390-bf2d-620f5652996b,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",79.51284170150757,05_28_2022
bc9a66d9-b89b-46a7-abbf-f8444c2258e5,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",79.65605354309082,05_28_2022
d52c888a-bd32-4ba9-830e-e8d9820fd341,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",79.64817714691162,05_28_2022
b7cd2ca0-b527-4e2d-b130-8af1f681936e,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",79.73647117614746,05_28_2022
322608f8-b047-4561-8fee-86c0844d6705,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",79.8018159866333,05_28_2022
e82f58d6-1f40-4d6d-b7ca-bc4ffc11aed5,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",79.83208560943604,05_28_2022
165ecb39-c4ab-4d1c-bcd8-5415a3e083d3,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",79.86719989776611,05_28_2022
ad126bad-ffd8-4b1c-bb3e-a9e0e2c86f00,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",79.89353132247925,05_28_2022
62bea4ce-fec4-4bcb-bd34-4ba516fa146b,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",79.90062022209167,05_28_2022
243a2e58-d32e-4cf4-8013-e3f8125d310b,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",79.98607873916626,05_28_2022
ec42c163-4066-4fc8-8b96-6154ee4b785b,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",79.94260478019714,05_28_2022
24426007-6e22-421c-88d4-f3e4a5632480,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",80.0923957824707,05_28_2022
f4243587-e1f0-47d0-8503-48c6266885d8,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",80.195636510849,05_28_2022
aa2af759-046d-452d-b8d4-c298ebf43b50,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",80.54425382614136,05_28_2022
cecfc741-97db-494d-a801-18c55df17e4c,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",80.59415984153748,05_28_2022
4612dc5f-821e-4430-814e-e1be85c99504,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",80.64187598228455,05_28_2022
989127bf-e8c1-4d30-8426-57852bf24612,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",80.70073771476746,05_28_2022
18ef0dd1-1659-4c9d-a1d2-2c3cbd8be909,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",80.71767091751099,05_28_2022
1d875547-815f-4996-80df-3d74b6d09bd8,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",80.67704439163208,05_28_2022
7d3bac5d-11ad-42e3-a976-21f119ff350a,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",81.02083158493042,05_28_2022
dd527e08-8d67-44be-b488-0be59eb687c1,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",81.11807751655579,05_28_2022
c5ad78b5-be85-449d-8224-162147c19e39,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",81.37783527374268,05_28_2022
