client_id,status_response,body_response,elapsed_time,current_date
8beca0f2-409c-4d9f-a42b-4a79143a4c13,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",12.928651809692383,05_26_2022
d151e5da-5263-4ca0-a3d1-5e0273e634b0,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",12.943521499633789,05_26_2022
42acb198-0dc7-4042-a43d-05294b8c1fd9,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",12.937536239624023,05_26_2022
732b1c3e-272d-4e1c-9d9e-f0c03c01e0d7,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",12.973855972290039,05_26_2022
4d2df3d6-80e4-4a8c-bda9-6e19d729c261,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",12.966005563735962,05_26_2022
a15ca3c2-5c40-4ea2-b9b2-530b93ba25a8,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",12.973571062088013,05_26_2022
5cc9307b-44ee-4be6-8537-5679deeb513e,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",12.978891849517822,05_26_2022
cb488793-ee74-4a41-9823-118edda5c1ee,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.002954006195068,05_26_2022
fe838f8e-4255-4b52-b270-0b7dbfe41ee6,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.012890815734863,05_26_2022
f51ef77d-c009-4973-8e4e-e00d7f7fdda9,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",12.994874000549316,05_26_2022
2470d5fc-499b-410b-a367-36083c9f41ac,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.040008544921875,05_26_2022
a79618ed-bc85-470e-87e6-782bde91f516,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.010085344314575,05_26_2022
34ab8d97-11c6-488d-9009-00b5232234c0,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.010135173797607,05_26_2022
f4e14a23-f0c0-4174-8105-58545d761d7b,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.04042935371399,05_26_2022
83696449-5b14-468d-8edb-9535d943cef8,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.049183368682861,05_26_2022
bef3abc1-c2fd-44fa-b161-baee13f7074a,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.031044006347656,05_26_2022
15c1787e-f4fb-450c-b17a-6a89a33a2d44,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.053622245788574,05_26_2022
78e98da9-e8b6-470a-ac67-40f85012024f,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.075269222259521,05_26_2022
e4541e7c-a506-4f66-b271-39528d48bad1,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.064417362213135,05_26_2022
4b0fee72-cb5c-4ade-996e-f82b254b9e40,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.07005500793457,05_26_2022
d1b228b2-ebec-473f-8cd1-c4a9bb3d0a28,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.118866920471191,05_26_2022
0e80d56f-5fa2-40aa-8503-eb87cc909f8b,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.110117197036743,05_26_2022
7752aeaa-734b-4556-bfa3-28181a871f91,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.132744312286377,05_26_2022
ae7ffd94-a85e-4a9e-b296-d67cd625394d,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.158156633377075,05_26_2022
784ced35-e244-45b2-b172-2def694b1447,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.15732192993164,05_26_2022
56ba3351-1e51-43d6-a1d0-86928726a701,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.164264440536499,05_26_2022
685c1cff-79e1-480a-a54d-eeeb52158814,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.17716121673584,05_26_2022
e825da9b-e952-4e4b-ae11-71a4a04c2837,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.184818029403687,05_26_2022
7653602b-1c66-42e2-b831-9beb91564dc8,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.224294662475586,05_26_2022
7e9a4a66-5499-4544-9bb5-ad98d5e4c2a2,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.347614288330078,05_26_2022
a671688c-7e3c-448f-8334-73b2621d7904,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.544536590576172,05_26_2022
