execution_number,client_id,status_response,body_response,elapsed_time,current_date
121,a2a3d364-f49d-47e4-8cfc-095e66f77771,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",48.788962602615356,05_28_2022
19,5159c4a1-1ec0-481f-b396-518f1474fdcf,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",49.48199987411499,05_28_2022
14,880b103e-b669-450d-8b2d-8ab84096de52,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",49.93739128112793,05_28_2022
237,15753603-da36-42a9-bc5c-38b276052480,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",50.19568943977356,05_28_2022
214,dfd97243-e902-4f7a-a16d-ac2defffc179,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",50.65982007980347,05_28_2022
204,76b83420-b233-440f-9ff3-81df9c2c1cdd,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",50.81335926055908,05_28_2022
181,516f4bb9-dc07-4638-9874-e1beb8d9c2eb,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",50.96011447906494,05_28_2022
226,0fcee4c3-6df6-4568-a02d-baeb69ffea80,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",51.178497552871704,05_28_2022
79,00bcb293-e5e5-46f6-9bd7-12784acabfa0,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",51.47823905944824,05_28_2022
209,3db05768-567a-48fc-b175-620a72010fb6,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",51.59251642227173,05_28_2022
148,3da2d2e9-ce0b-4499-8a71-09f512396866,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",52.760000705718994,05_28_2022
220,3fff1e5a-43f2-4341-beea-d249ac2ce5c9,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",53.25841403007507,05_28_2022
132,3614d61a-9213-4c5d-984d-88bd0fd1af45,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",53.58839678764343,05_28_2022
168,863245ec-86ce-481c-a88d-4d2b6c32f8f5,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",54.20706868171692,05_28_2022
150,752fdc46-7cd5-49d4-b0fa-0502c7b336c2,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",55.341461420059204,05_28_2022
50,a1e23e6f-c7a4-45a5-8b18-f7a91d6e2e4c,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",72.39238405227661,05_28_2022
138,0cfd0471-2a0a-44c9-97b4-548da556cb04,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",72.38944149017334,05_28_2022
82,59147313-1b10-488a-8660-e0e3533e2601,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",72.78464841842651,05_28_2022
213,a9edff76-ff1b-4a65-9efc-93e7329c38ed,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",72.92501592636108,05_28_2022
71,9d3b759d-3da1-49ff-a09b-f99da4e9c0ef,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",73.3051450252533,05_28_2022
33,a3a5edd4-bcfb-47fa-9c2e-4caa85aad720,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.30740761756897,05_28_2022
13,df362e48-b242-4806-8ab3-3a5c85179d11,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.32306909561157,05_28_2022
95,b97aaa7f-7706-4946-9d63-ab143e1a11b9,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.29664897918701,05_28_2022
16,f3e385ed-542f-4573-ac3a-b5ef5198bac6,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.4375319480896,05_28_2022
21,5db3f62e-e618-433f-a74e-25031ef61982,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.45009398460388,05_28_2022
27,00192265-74ea-4bf9-945d-6a0117a75353,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.45463871955872,05_28_2022
74,f20108d6-05a9-4817-91b3-1c5dba2287ca,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.43412756919861,05_28_2022
202,92377d70-dc01-488f-8871-45c519dddfe0,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.43672919273376,05_28_2022
3,4d1fc926-1801-48d3-8514-d382194e8c9f,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.61913394927979,05_28_2022
104,3c6ce27a-6bb9-44db-bbc2-5c9e11df33ba,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.5725793838501,05_28_2022
52,bde7217b-2160-4d64-8267-78031af28245,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.64590287208557,05_28_2022
34,ad13d572-246a-4d58-99bb-e52efce978a1,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.6788535118103,05_28_2022
5,d77ef86a-6d9a-4666-94f8-f830aff6a928,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.80558037757874,05_28_2022
134,d5bd8102-274e-4ccc-b206-bdebbef488e7,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.77073669433594,05_28_2022
6,e7e335ae-6a7d-4c1d-a3d8-28e133454479,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.84859275817871,05_28_2022
194,e2f5fb88-0318-4d81-8cb9-4d25d5c809cc,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.7672712802887,05_28_2022
227,5780d45d-fc47-48e4-b203-f72570dfaef4,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.86303520202637,05_28_2022
208,c23a97ed-683f-465a-8a9a-7cc6c49e1532,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.96694421768188,05_28_2022
146,d87fc5d5-0d85-4441-8ce8-6a67af6103ac,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.09107303619385,05_28_2022
8,43ed233e-b57f-4c17-8ea7-ed6f8043e96a,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.20304346084595,05_28_2022
81,675e759b-d4f3-4d33-86df-013f94a2b5c2,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.19251942634583,05_28_2022
75,defd664e-8097-478c-9b9b-a9ebd6977c88,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.26044011116028,05_28_2022
160,ce68d67c-c91c-4a2e-9de7-064c086b83a6,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.20884013175964,05_28_2022
223,7adf355b-2b40-4cde-ad3f-ef792434fd7b,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.19767379760742,05_28_2022
119,f381b4b9-ec49-4d6b-ac10-d0bb43679507,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.28663325309753,05_28_2022
193,ffebd34f-4c5b-4857-8f4b-a206e19b61e5,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.25943899154663,05_28_2022
56,e8f9cbc3-b811-4fd6-8294-68afe71f6851,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.36640763282776,05_28_2022
9,dc12b4e1-c532-4eb6-9e9b-d8a1a73ac9b5,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.44285178184509,05_28_2022
185,7ba773c7-846b-4984-b071-6a1bcc22a4bd,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.34956216812134,05_28_2022
12,c3486cb8-4b8f-4790-a424-10ffed789b43,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.59240984916687,05_28_2022
18,16d75467-acf9-458e-a4af-829a5eb288f9,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.68517327308655,05_28_2022
72,0316ed96-86af-4631-a918-e5e4517b2faa,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.66432118415833,05_28_2022
238,40838f1d-4d84-46a0-bf8d-d2ab653a00e1,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.60162305831909,05_28_2022
114,efbedceb-f039-41ff-adc0-2cd000c5cc43,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.74607372283936,05_28_2022
203,74ff993a-4683-4233-a525-6eb03b1dc911,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.68919253349304,05_28_2022
174,b8b2c2c3-af68-4b23-89af-def37ca2e528,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.71242189407349,05_28_2022
122,a7975073-bec2-43a6-b53e-4a83e0972f20,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.76793313026428,05_28_2022
58,a57f4828-beaa-4e61-81bc-9be6bfe3a6fd,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.82222366333008,05_28_2022
65,fe0e69e5-79b9-42e6-be98-59373df1ac04,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.86457967758179,05_28_2022
29,b68345db-a1f1-4ba8-a8cb-e2e9728b02c0,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.89316868782043,05_28_2022
35,56da655a-b145-4aea-a351-95a5e62149b5,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.9065637588501,05_28_2022
54,0ac1b15a-77f7-4de2-ad14-f50f096cfc5b,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.90469455718994,05_28_2022
64,df96f5f2-af4b-4c7b-b59d-0ccdbfd1664f,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.97022581100464,05_28_2022
36,b56b779c-660b-4aac-954e-d93ece55bf6d,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",76.02172231674194,05_28_2022
94,fc96de6a-34d5-4af3-ad6f-1f9e18077932,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",76.03435182571411,05_28_2022
0,a2b26ba4-3cd3-4285-b22b-4f4cef367d7b,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",76.1001341342926,05_28_2022
228,6c5015b6-0a8b-4e5c-ae49-5cd394025a36,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.98352789878845,05_28_2022
42,8125f9b5-baee-4e6e-8688-1911c54c6479,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",76.18649816513062,05_28_2022
200,27459528-d264-4244-8ca0-9e23b9f4af77,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",76.1565043926239,05_28_2022
44,06fca29b-ad36-4bc0-bd62-e9849bdecde5,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",76.3040041923523,05_28_2022
221,2fa1cec9-c582-4f87-95e3-56125687614f,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",76.20497846603394,05_28_2022
155,027ce479-e43d-45d3-b225-837e211987ee,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",76.27608895301819,05_28_2022
107,13e8ea81-efd8-40d2-af51-0c22332eab3b,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",76.45116710662842,05_28_2022
77,d9bf207a-ebbe-4c89-af46-1c3b7f5ee78b,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",76.50240015983582,05_28_2022
96,258b1039-1cae-4599-86a8-6b4c4e0b19ef,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",76.6336281299591,05_28_2022
88,f075f89e-4710-4549-a95c-cf84e09ed15c,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",76.66635370254517,05_28_2022
61,99a5ca2c-2c17-4c64-b8c7-b8167e8328d6,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",76.83202075958252,05_28_2022
100,9e3a1465-9701-4857-b853-7bf78a975b13,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",76.96308588981628,05_28_2022
106,6b75ac96-8bf6-416d-86ef-80d4708933c8,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",76.96237206459045,05_28_2022
76,ebc234bc-3421-45d3-b992-e97ab37cf823,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",77.14189743995667,05_28_2022
175,8ad6b1f5-dbcc-4f43-881f-17263e7f89ce,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",77.10373973846436,05_28_2022
92,7b823320-952b-4b17-a083-581b5357d900,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",77.18977427482605,05_28_2022
10,7f8079fa-bbec-4df3-91f3-6281e7cc564a,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",77.50624442100525,05_28_2022
24,3d3fe9c9-a9f9-4c7e-a770-c943d1deb935,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",77.612633228302,05_28_2022
113,2589e7ac-d57a-449b-8a1b-ad290ca16469,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",77.61079263687134,05_28_2022
84,32ce4ce5-0785-43b0-9456-bc3765e10824,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",77.74129390716553,05_28_2022
86,986f7baa-e936-4128-ab80-dee40fa50e13,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",77.7431571483612,05_28_2022
26,a6f4517b-8ec9-4d5a-9d33-3f9139a7ec01,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",78.03095245361328,05_28_2022
41,7f92d96e-7f5f-49a9-a116-e3d7cb5e0a54,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",78.21950387954712,05_28_2022
157,cc01410a-facc-4f03-bde5-c168d1b943cf,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",78.17227029800415,05_28_2022
83,c00976b8-c632-45a0-aec4-832710e8ab21,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",78.45597529411316,05_28_2022
91,90118ea3-6048-400d-9ca8-0b346c1a604c,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",78.59951257705688,05_28_2022
63,c7cf54ec-be0f-4bd3-bd0e-d8786f1a860d,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",78.68133211135864,05_28_2022
59,880105a4-e827-4628-9b06-0e151ab6c720,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",78.73428845405579,05_28_2022
87,1f7fc142-1304-4e32-9249-bfd1d31ce6ed,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",78.80382776260376,05_28_2022
60,c9d8f787-3f79-4f3f-b1b9-39b72ed10f47,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",79.00685524940491,05_28_2022
53,bd8a6cc7-9656-4973-91c6-139f4d1fe3d2,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",79.01346492767334,05_28_2022
62,8e0a543d-20de-41d3-a9e6-2503241dc9e7,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",79.04871940612793,05_28_2022
68,09dd570e-b2d9-495f-a2d0-c8f55378711e,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",79.48910546302795,05_28_2022
32,b82db06d-b164-4af7-a0f8-c760b668d7bf,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",79.60701775550842,05_28_2022
30,0ecad59f-4c89-4d74-9ac0-ac0670c59c46,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",79.96197438240051,05_28_2022
49,86f6edb9-73c0-4eb9-a6e5-5dbd3c2990bd,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",80.09054660797119,05_28_2022
7,1b28cc3b-b746-41a0-b2f0-41f25c6b3002,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",80.14812278747559,05_28_2022
1,396d1cd5-870c-43ef-9bba-10b18e0582e7,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",80.62135529518127,05_28_2022
15,246f9bce-0b8f-4639-a466-570d21952a65,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",80.89934468269348,05_28_2022
46,4148efb0-1f6b-4c73-9171-f29c06b1bc24,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",82.18761968612671,05_28_2022
69,e9479500-2a77-4ae3-b853-24ead7f55908,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",82.38463187217712,05_28_2022
