client_id,status_response,body_response,elapsed_time,current_date
a6c69ce1-c9ba-49ea-843e-15526a79c889,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",12.954877853393555,05_28_2022
c7f1afce-12bb-4c78-88ee-2cfb32cef6fa,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",12.936733484268188,05_28_2022
b5859cc9-4443-4ee1-9c42-bcf773a428ee,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",12.986689329147339,05_28_2022
0a03a235-fed1-451a-b959-69ed7a13bc89,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.034117937088013,05_28_2022
4fcf58d0-257a-4d4f-96bc-900048b6406a,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.04063868522644,05_28_2022
b05aee60-1fd8-4170-b3e2-4efbf2032e1b,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",12.980692863464355,05_28_2022
b8c7568c-d81e-47ee-a365-0680acaf076c,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",12.995916843414307,05_28_2022
768ba5f6-0737-4aa9-9234-f0985e706439,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.033517599105835,05_28_2022
8b94a0cf-eb3e-42b3-a335-6ce5f89463ef,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.074268341064453,05_28_2022
2f0543e1-bcf3-4d60-b5ae-477a59742492,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.02810025215149,05_28_2022
fdecf9fb-b0c5-484b-a908-d16db18b0ce6,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.041415691375732,05_28_2022
701c6947-ad78-4eb7-bc1a-c10c70accea9,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.038097858428955,05_28_2022
8f698644-88c3-422b-a89d-3ad7ac9af25f,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.065350770950317,05_28_2022
166857ac-55cd-49fd-979a-af7e7c6c3a3f,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.040407657623291,05_28_2022
5c102383-6dc9-413f-b8bb-f16924fd519d,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.048541069030762,05_28_2022
010adb2d-d108-4925-9edd-6400cc16ca21,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.084861516952515,05_28_2022
2bf7cf8a-446f-48b8-9f63-97e369325067,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.094638109207153,05_28_2022
28cb2632-b41e-45de-afea-009640272c2e,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.14471960067749,05_28_2022
02cf102c-be0f-4eae-a8c8-a2d0b5fdf77e,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.07357668876648,05_28_2022
002f4cd4-5e82-45ee-926d-db60ca1cfb58,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.086126565933228,05_28_2022
65da9501-6888-4bd4-9ec6-ed4c20402930,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.106122970581055,05_28_2022
b8b00240-b67b-42c2-aca2-26434f95b5d7,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.178567171096802,05_28_2022
1b667bab-7fcd-4490-b4af-2eb7aeeba6d8,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.17311978340149,05_28_2022
8d63bd32-5888-4fd9-9848-7a84518a2f7f,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.221034288406372,05_28_2022
62f8aa46-eab2-4f9d-9ec8-2c0677adcfd1,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.197293281555176,05_28_2022
88a6ff60-9d5b-4eb3-ad5b-d88978fdb3b9,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.150569915771484,05_28_2022
a642932a-2f34-4fee-8d20-af2f63ce005c,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.23763132095337,05_28_2022
40bbef4a-48ee-4f94-946c-636a7e418c48,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.23659634590149,05_28_2022
7bd76e09-4f41-47d2-be35-10c13ab5e9dd,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.26801586151123,05_28_2022
94e8f203-ec6f-4fc1-8cae-0ceada7abe77,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.325484991073608,05_28_2022
99a5b24e-226c-43d4-9017-5aa8bc3ec2f1,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.356232404708862,05_28_2022
f822cf48-379d-4a36-b0dc-2c7070113154,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.336930990219116,05_28_2022
bb3cdc56-cc43-4b4f-a193-d69426991e40,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.330827951431274,05_28_2022
23999d51-a00c-4cfb-84a7-b3f3d1348a57,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.40981125831604,05_28_2022
6f457375-d744-4752-9b15-c8bc60da2b6c,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.424457311630249,05_28_2022
801dc9f7-331b-4ecd-9935-24a484fff1c5,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.49169635772705,05_28_2022
13d2db08-f4e9-4cf2-9328-10ef80c1258c,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.449336767196655,05_28_2022
d914fe1c-c9a3-4371-aefc-ef34a5529cb4,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.470544338226318,05_28_2022
b83d5ca8-4d0b-4d96-9533-9a0edb7d89dd,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.509989976882935,05_28_2022
a7a724cc-cc47-4e2d-a8a4-5a29b1625e90,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.498998880386353,05_28_2022
e7011e81-5507-43cc-a002-3051a09309c7,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.544327020645142,05_28_2022
500e4b97-94ff-4c3d-b4ed-226530227ea2,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.525798082351685,05_28_2022
e5e94472-0404-4111-b2c8-dd3bdb761bbd,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.61630368232727,05_28_2022
060296ba-774a-4595-98f0-d45031b6b229,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.675516605377197,05_28_2022
3b13a110-25bb-436c-b15d-bf1454028fb3,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.66521406173706,05_28_2022
a26e25f2-87a8-47b8-8dda-c7545da8d1e5,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.67464303970337,05_28_2022
5e51d963-f306-4bdc-88aa-d57c7df5699c,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.736464500427246,05_28_2022
a2057781-2cc2-4720-abd8-53074263564c,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.658071994781494,05_28_2022
08284313-46be-4775-b769-382aa4625d5c,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.71273159980774,05_28_2022
4703ee53-fd8f-4b45-ab9c-202edd3bcc1e,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.708004713058472,05_28_2022
53bd9273-8460-44bf-8ae0-74c1f9d9554c,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.811910390853882,05_28_2022
d7c807f0-8bbd-47ea-8a21-ed5613fc1a31,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.75938081741333,05_28_2022
eb3a317e-8a0b-4faf-8bfb-ab15fb1f5c99,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.832621812820435,05_28_2022
78ca9b5b-8cf3-4fd9-a828-2f913e928727,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.847604990005493,05_28_2022
b59acfe9-fba3-4702-99fb-0a7a12e8d24c,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.900009155273438,05_28_2022
b9477ce3-b07a-421d-a100-ec385e482b02,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.885037422180176,05_28_2022
c1d263d2-e200-4bd4-84c7-14b8129ac024,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.833795070648193,05_28_2022
ab13e9e7-332c-426d-b56f-eba7359d546f,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.933496236801147,05_28_2022
f31fd599-8395-445c-b90d-5100fb5edc22,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.897956132888794,05_28_2022
c0ed274b-2eed-4937-915f-4ac11cc8430f,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.93324875831604,05_28_2022
d20c0213-debd-4586-b1fb-736f51739586,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.858516454696655,05_28_2022
2b84323e-94f3-4419-bf95-ef45babdd527,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.865474462509155,05_28_2022
4e098387-d8a8-4157-89f9-6a8b253ed46b,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.936950206756592,05_28_2022
b634a31e-2188-4839-9199-d1c898737871,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.967959880828857,05_28_2022
61137227-858d-4bae-907b-a38aa151b892,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.001455545425415,05_28_2022
dacd9c06-d955-4512-ab17-c8bc083a9d28,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.016756296157837,05_28_2022
2256b15f-b9a0-4655-b207-4f1d0feb5fb9,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.986613988876343,05_28_2022
f2f29044-c714-4d33-93c7-fbf1dcdfddda,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",13.958365440368652,05_28_2022
7f748009-97e5-4fcd-befd-ce717dcbac28,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.054993867874146,05_28_2022
7c1f8fa8-c332-4815-aab4-c8bed8fc5f9c,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.057739019393921,05_28_2022
aab7b9bb-7e56-411d-ba67-9011ae7fa1c5,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.03827166557312,05_28_2022
ad2969a7-365f-4942-81c9-ab9aaf2ee3da,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.08320927619934,05_28_2022
fd959f3f-9ecd-450e-b80a-8f0d6ea293ff,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.040437698364258,05_28_2022
efc10fc1-5a37-4c5a-bb75-fc2a6ebda02b,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.150507926940918,05_28_2022
f732a926-b7d3-46eb-bc10-f71120daceec,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.13542914390564,05_28_2022
b52fe2e7-6cc9-41cc-aaee-0b1d4983c394,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.134689569473267,05_28_2022
732f1756-7c66-4a88-a310-1ef4f0f65132,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.111591577529907,05_28_2022
1526a56b-ac97-4c02-a12c-62e529dfea0d,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.141777276992798,05_28_2022
ecacb2c9-08d3-42c8-ac8e-cb08707abcaf,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.112166404724121,05_28_2022
39421cf3-287f-460f-a473-f562765309ef,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.138604879379272,05_28_2022
e8412b84-e586-4bdd-8d17-b996225e8957,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.188408374786377,05_28_2022
d220b800-991e-4222-91fc-01730d06b9df,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.152873754501343,05_28_2022
e3009948-86bc-4399-80c3-95f64ff3c717,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.162688970565796,05_28_2022
cc7997b8-3c0e-4ce3-b2c4-f7927b1233cb,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.179836988449097,05_28_2022
22e1e77a-67e0-4ccd-8dea-daf647917282,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.207503318786621,05_28_2022
0291b94e-b68c-4f6b-9d26-7c53e1a740d8,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.165145874023438,05_28_2022
2dc576f2-07ca-4dbb-9484-72db5cf112e5,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.200014591217041,05_28_2022
cf77cc4b-453f-4054-8467-0b5da17f472b,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.18689489364624,05_28_2022
2ab1d34a-660a-4236-b2a4-7f00269184c1,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.166831970214844,05_28_2022
ee803bb6-ec22-40ac-83b9-0c96d39574d5,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.248145341873169,05_28_2022
9298dce8-9315-4759-83b5-d35db3d885dc,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.20669412612915,05_28_2022
cec08784-8491-4250-bc41-7c303f195cc4,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.261165857315063,05_28_2022
ad9bd7fe-acae-45fd-945d-02938a3d22ba,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.214508056640625,05_28_2022
4383ed9c-78fd-491e-83f8-1bfbdc74e594,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.296733617782593,05_28_2022
a48cf749-e3af-472b-b3bd-f7a4699dcf91,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.310282468795776,05_28_2022
843301cb-dd2e-47d0-a210-c5c89b80ce20,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.295551061630249,05_28_2022
5623da30-7d11-4bf5-8751-4ee26c85ba21,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.294338941574097,05_28_2022
76cbe8e2-bc36-49a4-8621-00019d6d95f8,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.308784246444702,05_28_2022
953d3b2d-f25d-4600-872e-e58018da0f34,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.332224369049072,05_28_2022
1a1169b4-5279-4ca7-bfcb-551cfec99e5c,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.281725883483887,05_28_2022
4c336a13-e131-46f2-8a04-70dcaf1b3172,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.337026834487915,05_28_2022
3fff6e99-2567-40a5-970b-f64b918669e5,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.329639673233032,05_28_2022
7d73215a-c5f0-480e-865a-180236c1b357,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.311243057250977,05_28_2022
9b32dbcb-e525-474e-90b2-75d5c77cb534,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.376622200012207,05_28_2022
d33f8c31-3db2-47f7-8216-b38b4319506a,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.34597659111023,05_28_2022
25a2261a-8747-4501-974a-3bf268c47289,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.448285341262817,05_28_2022
0f8e4a32-ba12-43bc-948d-87bed032480e,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.392686605453491,05_28_2022
27193e6c-308c-421c-920d-196b58cc0313,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.38338565826416,05_28_2022
13bd6585-627f-4692-a036-4d487059614c,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.39210057258606,05_28_2022
7ba450f0-5867-4ba7-abce-b3abcd89b967,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.415621757507324,05_28_2022
d4ec6d79-2225-4507-8f33-63bfb589b124,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.397074937820435,05_28_2022
6c192342-562f-409e-b53d-cee00be1e7db,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.48297119140625,05_28_2022
0d44afc7-1c33-4f6a-b272-335cfd7f359f,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.517956256866455,05_28_2022
a26798d8-9b70-4597-bf78-f3f2b04ce468,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.538819789886475,05_28_2022
c0c0ebc4-dbd8-494d-af9b-b4637210d8ea,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.505287885665894,05_28_2022
4fa07c40-ff31-4b53-aa7c-82eba3de62ea,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",14.652666807174683,05_28_2022
ffca5483-d1ec-41c5-b047-e9a1a79dc0f9,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",15.065818548202515,05_28_2022
088c615a-667b-473d-be65-44abd68873da,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",15.195505857467651,05_28_2022
b131eae7-91bd-486c-a2c0-44dd18b2076c,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",15.329517126083374,05_28_2022
c7f6c3a0-3998-4747-a61f-ff301963dde0,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",15.335429191589355,05_28_2022
14255a2a-9617-4970-9a07-6faedbaec4bd,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",15.362132787704468,05_28_2022
0798ba36-2b9c-48e3-8289-e9dd5553f74d,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",15.494778633117676,05_28_2022
