client_id,status_response,body_response,elapsed_time,current_date
de0dab90-7d13-4765-8b5e-4b5ff9755cce,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",64.95872259140015,05_26_2022
4040fb50-233f-4ffe-88ae-4092bb66008c,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",70.81791305541992,05_26_2022
5aa42aed-44fb-4610-86c6-42c2d54d2417,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",71.95318531990051,05_26_2022
def5e104-c869-4fdb-9df0-b7c67637ef8a,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",72.04838418960571,05_26_2022
7d3df42d-227b-40f6-b25f-f9c266218c11,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",72.07182574272156,05_26_2022
03cb3f0f-e286-4008-a977-fb4816406581,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",72.18180179595947,05_26_2022
f927f897-1ffc-436a-87c4-a04d6eb7536e,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",72.23891043663025,05_26_2022
f44a472a-713b-47e5-8a17-0c10bec16e6b,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",72.28166389465332,05_26_2022
035d2e4d-8f72-4353-8c63-bd63c6952849,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",72.48326277732849,05_26_2022
43192e91-d7e4-4469-93ac-6f6a8a3ab4b2,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",72.44568967819214,05_26_2022
33542d4f-c7e3-4421-8fc8-c404766d5052,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",72.54141783714294,05_26_2022
71d76586-6572-4d00-9ab1-fb946775c6bf,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",72.58829045295715,05_26_2022
b697295b-316f-4e9c-89ed-714c121f4d86,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",72.71568512916565,05_26_2022
f17c3557-0d6d-4300-84b2-7229490b97c5,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",72.92775297164917,05_26_2022
0620ba47-da61-4053-bdde-fc533bee22de,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",72.96864676475525,05_26_2022
81c6e06e-16d7-4dd2-b4ec-2a1c72be510d,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",73.03208923339844,05_26_2022
448147c9-ea0e-4982-98dc-28ea0587b8e9,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",73.0290880203247,05_26_2022
fcb9ab65-79f2-4fd5-968f-677d5727b1ad,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",73.03659319877625,05_26_2022
9a47b049-84f8-42ba-8643-303a032baf7b,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",73.07298970222473,05_26_2022
93067aa3-f170-4c32-92bf-08af0f1eb53b,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",73.03959894180298,05_26_2022
e295001a-8758-470c-a15a-4e661880ec50,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",73.15280365943909,05_26_2022
2188b1cb-0752-4de9-be10-d71c351bf648,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",73.17104864120483,05_26_2022
43a747f0-51d5-48c1-9e17-0a39809cefaf,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",73.17968344688416,05_26_2022
c054f46b-56da-4c5d-926a-dbaa61ef17b2,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",73.274587392807,05_26_2022
70ea7514-9d50-4489-a3a6-f0cd07f7d599,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",73.27385473251343,05_26_2022
19e01db2-9f78-49dd-942e-af532aca9abb,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",73.40195417404175,05_26_2022
fc33776a-397a-4ce0-91ef-fc4e3deb5f43,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",73.41505026817322,05_26_2022
880bc32a-a50f-4a82-b61f-ea592641fe92,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",73.45697355270386,05_26_2022
ce8649dc-50ce-4493-9705-fedd173b1303,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",73.55176186561584,05_26_2022
791ba5a7-2312-4010-9ff5-db139178e4dc,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",73.56561613082886,05_26_2022
9c6eae2e-b7c4-4351-afb7-621aa63269d0,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",73.58084678649902,05_26_2022
ef53b38e-1119-4496-86ca-4d657540aefd,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",73.57004427909851,05_26_2022
ebfd2064-9e99-4fc1-947f-d24be00199c2,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",73.73969173431396,05_26_2022
6b3933a3-071b-4410-b2b9-5f829979594d,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",73.77483773231506,05_26_2022
dca669f2-5f99-4abc-b7f0-323f733c8ba2,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",73.80952906608582,05_26_2022
09f8ac0e-fa12-417f-aa12-bf4c9cda0709,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",73.83993649482727,05_26_2022
d18ffd97-0120-4033-9912-078acd14efab,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",73.90369486808777,05_26_2022
eb865760-872e-4a62-8194-60fa1de55bc4,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",73.89405465126038,05_26_2022
acc4854f-4ae4-431d-b809-f4498188c933,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",73.894690990448,05_26_2022
d1070a15-72a7-4273-96d7-1837a4e4c954,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",73.98614740371704,05_26_2022
445d859b-c07c-4009-a6aa-aead605c76fb,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",73.94996094703674,05_26_2022
3ef042de-d247-492f-ba7e-81e783ae7d6f,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.06237483024597,05_26_2022
d961b5fe-2fbe-43f1-91a2-5a3972655e5c,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.19647407531738,05_26_2022
70ca58c5-3d29-422f-a096-a74aff322a7a,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.2707769870758,05_26_2022
1dbeb60f-cd43-42ed-97cd-1e525b540896,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.31366014480591,05_26_2022
31071149-018c-47ac-b153-b5f3da9bd0f6,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.30043935775757,05_26_2022
51ed3729-1fd3-420b-9745-ab4e3ce261e5,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.36288595199585,05_26_2022
85580f59-c2f3-4fbd-958b-bebd4f3e68a5,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.34793639183044,05_26_2022
b99cca04-b0b0-426d-8daf-425ce7b9f399,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.3918571472168,05_26_2022
b129f5a1-901f-472d-a3a4-bdbbce2450a5,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.3886046409607,05_26_2022
3eb508cf-f4c1-4d4a-a9d1-529ffe8985ca,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.39462471008301,05_26_2022
9ef58cd7-1aa6-483e-ad08-26d080cf9bc7,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.37264776229858,05_26_2022
c60dde1f-c44d-4059-bc4e-ab5980fbdaf1,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.50246858596802,05_26_2022
b84639c2-0d43-4974-9620-ec3ec0448b9c,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.50636386871338,05_26_2022
e2dcaf19-7210-4c7e-88c1-9442c316be12,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.53539657592773,05_26_2022
df28ce9c-4244-4c9f-82cc-fe874f005373,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.6323082447052,05_26_2022
9b1fd0a4-39d6-4917-ba26-2b100c8f93b3,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.72363495826721,05_26_2022
5f380dcb-1c73-4724-acd5-792eae46d386,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.75221586227417,05_26_2022
a7c25a6b-b6e5-474f-9bac-127753ab5369,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.73275661468506,05_26_2022
be0f2af0-7b6a-4bd5-8ed8-08e54a17b656,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.77296614646912,05_26_2022
ac6782cb-251d-4e0c-b8f7-18a018cb5dd0,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",74.9108362197876,05_26_2022
c8b8064b-3aa6-411f-81e7-468c2f8c5a21,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.01099109649658,05_26_2022
c2efede0-eb45-4ac7-a06d-4bd1980c28e7,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.0122401714325,05_26_2022
40902a38-e785-4a96-8477-9284a4c38e1b,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.19188976287842,05_26_2022
68bb7f71-0730-40aa-b3c9-6aa86c9b5668,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.27358484268188,05_26_2022
2c97e371-17b7-47e1-a2dd-9903165e916d,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.31693959236145,05_26_2022
44345bd2-b40c-40a2-a0ea-21b908b3823b,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.38137984275818,05_26_2022
32491ceb-4427-4bb0-97e2-d4b0173d51e2,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.34184861183167,05_26_2022
9d18c165-fe19-4673-94ec-3f0a67b70730,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.41249489784241,05_26_2022
edc4a29c-eef9-4c01-8dda-a9450e15b735,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.49529099464417,05_26_2022
895bafbd-894a-4d2b-80fc-2c0ff64b8977,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.5107114315033,05_26_2022
536115ef-b347-4cf1-90ed-5aa3f9439857,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.58048677444458,05_26_2022
4f5fd727-8738-4bb8-9b06-7bc8b47920ee,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.58383965492249,05_26_2022
cd1533d5-4ac0-4a85-9677-65b5eb8e7657,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.57060813903809,05_26_2022
86df37f4-ad1f-41c4-a9c2-1e61d64de94a,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.5882523059845,05_26_2022
2eebca3d-61fa-440b-b4bd-1308cbe7c509,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.67425298690796,05_26_2022
cd374e58-6816-476c-a3f9-2aa22c49b2b4,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.77906680107117,05_26_2022
94d813b9-9e70-41ba-9c5f-984ce786571a,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.86802768707275,05_26_2022
3e90e25a-1846-4166-aa8e-a5a766ec70b9,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",75.9846875667572,05_26_2022
9a292038-f87e-45af-91d9-7d52c53d3e38,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",76.0389997959137,05_26_2022
fc052e41-07d7-4619-9e0f-fed04a5f09ec,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",76.14678716659546,05_26_2022
b0cdd175-c0c3-4832-8574-e2d580b0e53f,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",76.38557863235474,05_26_2022
31ae6734-1f0e-4687-9093-53ada5207a49,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",76.60773396492004,05_26_2022
8a07ac2c-8172-4b62-b8ef-4228614e9a47,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",76.94897365570068,05_26_2022
02d62c74-b5df-4ab6-b205-c736ef9f2748,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",77.14191484451294,05_26_2022
b07b3aec-e3ea-466c-86e5-3d8d55b532ca,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",77.43278288841248,05_26_2022
e1ad38f8-b204-4c4f-b865-6d37807ee83c,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",79.40227103233337,05_26_2022
